stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
43.803000000,71,0.006327253,0.584810535,0.584844762,0.008859392,0.070279630,0.070835833,0.017718785,0.140559260,0.141671666,0.532567577,0.079787175,-0.030143987,0.303566827,0.293593367,0.100903252,2.973384874,0.917928881,0.297338487,0.091792888,3.035668268,1.009032524,3.111850099,0.110358937,2.973384874,0.917928881,0.297338487,0.091792888,0.215018678,0.399441125,2.806673053,absolute
44.100000000,72,0.001518185,-0.074394044,0.074409534,0.008845381,0.070275420,0.070829905,0.017690762,0.140550841,0.141659810,0.528555321,0.079661127,-0.026469154,0.301087011,0.294263168,0.129141105,2.940510235,1.209359222,0.294051023,0.120935922,3.010870111,1.291411052,3.179488979,0.108087996,2.940510235,1.209359222,0.294051023,0.120935922,0.215443258,0.399336283,2.842908228,absolute
44.400000000,73,-0.000399492,-0.367900994,0.367901211,0.008843978,0.069271187,0.069833468,0.017687957,0.138542373,0.139666936,0.492310408,0.078522459,0.007134957,0.298744749,0.295293376,0.155610681,2.915561438,1.457597417,0.291556144,0.145759742,2.987447491,1.556106815,3.259614813,0.121949604,2.915561438,1.457597417,0.291556144,0.145759742,0.215618135,0.399333432,2.899933879,absolute
44.600000000,74,-0.001786255,0.150338375,0.150348986,0.008860824,0.070495234,0.071049927,0.017721648,0.140990467,0.142099854,0.537453400,0.079940668,-0.034643652,0.297168500,0.293070306,0.173255072,2.904433196,1.585973882,0.290443320,0.158597388,2.971685001,1.732550721,3.309236369,0.161268642,2.904433196,1.585973882,0.290443320,0.158597388,0.215293120,0.399369277,2.939303461,absolute
44.803000000,75,-0.012294589,0.507169834,0.507318833,0.008863757,0.070339891,0.070896166,0.017727514,0.140679781,0.141792333,0.530886812,0.079734373,-0.028614709,0.295589512,0.293968181,0.190901221,2.886032390,1.756710626,0.288603239,0.175671063,2.955895123,1.909012212,3.378641026,0.167560659,2.886032390,1.756710626,0.288603239,0.175671063,0.215053757,0.399436816,2.996050576,absolute
45.100000000,76,0.003741105,0.061881887,0.061994869,0.008844327,0.069969273,0.070526033,0.017688654,0.139938547,0.141052066,0.520118610,0.079396080,-0.018661372,0.293261312,0.294860695,0.217372847,2.858266927,2.011562431,0.285826693,0.201156243,2.932613124,2.173728469,3.495149959,0.178396135,2.858266927,2.011562431,0.285826693,0.201156243,0.215338929,0.399356902,3.095848037,absolute
45.400000000,77,-0.002293259,-0.293592706,0.293601662,0.008852167,0.069523742,0.070085031,0.017704335,0.139047485,0.140170063,0.503551034,0.078875594,-0.003293702,0.291099012,0.295230790,0.242079435,2.828124205,2.307124592,0.282812421,0.230712459,2.910990116,2.420794351,3.649809640,0.140668309,2.828124205,2.307124592,0.282812421,0.230712459,0.215561373,0.399342332,3.234983417,absolute
45.601000000,78,0.004223726,0.306687579,0.306716663,0.008828404,0.071634838,0.072176802,0.017656808,0.143269676,0.144353604,0.579432847,0.081259491,-0.072934144,0.288501844,0.286175608,0.261354607,2.808616344,2.483314704,0.280861634,0.248331470,2.885018438,2.613546075,3.749023565,0.150988377,2.808616344,2.483314704,0.280861634,0.248331470,0.215195503,0.399404082,3.326937802,absolute
45.812000000,79,0.004928991,0.190548289,0.190612029,0.008816786,0.075278991,0.075793550,0.017633571,0.150557982,0.151587100,0.710617392,0.085380775,-0.181401127,0.279649242,0.232926643,0.278577494,2.775310680,2.596368392,0.277531068,0.259636839,2.796492421,2.785774944,3.800457630,0.190587271,2.775310680,2.596368392,0.277531068,0.259636839,0.215317166,0.399388319,3.373468279,absolute
46.101000000,80,0.002789143,0.745461332,0.745466549,0.008818434,0.080330480,0.080813061,0.017636868,0.160660960,0.161626122,0.892167496,0.091084340,-0.278606889,0.260150441,0.098166817,0.293493249,2.608540851,2.790585301,0.260854085,0.279058530,2.601504407,2.934932490,3.819928232,0.144518588,2.608540851,2.790585301,0.260854085,0.279058530,0.215013101,0.399503979,3.383229963,absolute
46.400000000,81,-0.005243819,0.141872472,0.141969349,0.008782238,0.082538798,0.083004704,0.017564476,0.165077596,0.166009408,0.969928294,0.093527268,-0.293842997,0.234146972,0.027843128,0.298092473,2.302089730,2.881730079,0.230208973,0.288173008,2.341469725,2.980924725,3.688358086,0.106725638,2.302089730,2.881730079,0.230208973,0.288173008,0.215423203,0.399403911,3.242856827,absolute
46.601000000,82,-0.010071289,0.033714764,0.035186875,0.008720685,0.082930309,0.083387568,0.017441370,0.165860618,0.166775136,0.984005637,0.093969520,-0.294855719,0.216472966,0.014828325,0.299302714,2.144712245,2.887279945,0.214471224,0.288727995,2.164729660,2.993027140,3.596689602,0.107625119,2.144712245,2.887279945,0.214471224,0.288727995,0.215492170,0.399387897,3.148252999,absolute
46.902000000,83,-0.001310424,0.413298223,0.413300300,0.008814073,0.083414841,0.083879220,0.017628146,0.166829682,0.167758440,-0.997817574,0.094540561,-0.295378276,0.189960644,-0.002025232,0.301112658,1.931382903,2.895637533,0.193138290,0.289563753,1.899606444,3.011126582,3.480654628,0.119780899,1.931382903,2.895637533,0.193138290,0.289563753,0.214735333,0.399688647,3.029296902,absolute
47.208000000,84,-0.002784290,-0.218318475,0.218336228,0.008770723,0.082279890,0.082746032,0.017541445,0.164559779,0.165492064,0.960199853,0.093221640,-0.292931081,0.161682069,0.036818962,0.303047528,1.675683214,2.905855670,0.167568321,0.290585567,1.616820695,3.030475278,3.354386890,0.137821779,1.675683214,2.905855670,0.167568321,0.290585567,0.215634335,0.399381034,2.900716779,absolute
47.502000000,85,-0.003206686,-0.048345138,0.048451369,0.008754023,0.082720329,0.083182244,0.017508046,0.165440657,0.166364488,0.977312302,0.093759243,-0.294455302,0.136937841,0.021023063,0.304732318,1.422764869,2.920809578,0.142276487,0.292080958,1.369378409,3.047323176,3.248905733,0.137316439,1.422764869,2.920809578,0.142276487,0.292080958,0.215520673,0.399389084,2.795532124,absolute
47.705000000,86,-0.000820960,-0.479156082,0.479156785,0.008770313,0.081848489,0.082317031,0.017540625,0.163696978,0.164634061,0.946790212,0.092800363,-0.291150021,0.119261751,0.049128111,0.305921210,1.211802873,2.924550900,0.121180287,0.292455090,1.192617512,3.059212103,3.165669624,0.136021019,1.211802873,2.924550900,0.121180287,0.292455090,0.215788463,0.399379030,2.714505052,absolute
48.000000000,87,0.007220651,0.044086053,0.044673458,0.008742132,0.082865542,0.083325404,0.017484265,0.165731084,0.166650808,0.983100631,0.093941089,-0.294950693,0.094515719,0.015673937,0.307595091,0.996262897,2.930260311,0.099626290,0.293026031,0.945157193,3.075950905,3.094990348,0.154394113,0.996262897,2.930260311,0.099626290,0.293026031,0.215450659,0.399402628,2.648567229,absolute
48.201000000,88,0.007185311,-0.650196212,0.650235913,0.008731395,0.082163433,0.082626067,0.017462789,0.164326866,0.165252134,0.957104571,0.093124398,-0.292361684,0.075075116,0.039638892,0.308914975,0.772491147,2.933613563,0.077249115,0.293361356,0.750751161,3.089149746,3.033616836,0.157048181,0.772491147,2.933613563,0.077249115,0.293361356,0.215891669,0.399380134,2.594637171,absolute
48.401000000,89,-0.007018152,-0.132781007,0.132966351,0.008700967,0.082827216,0.083282979,0.017401933,0.165654432,0.166565958,0.979538204,0.093829172,-0.294480305,0.057390130,0.018956086,0.309747095,0.651587788,2.938762735,0.065158779,0.293876273,0.573901300,3.097470945,3.010131734,0.176701688,0.651587788,2.938762735,0.065158779,0.293876273,0.215552232,0.399397281,2.576529432,absolute
48.700000000,90,0.007721230,0.366077179,0.366158598,0.008760998,0.087902160,0.088337675,0.017521997,0.175804320,0.176675350,-0.835550005,0.099638347,-0.256770525,0.032464213,-0.145871882,0.301470324,0.401021192,2.902709194,0.040102119,0.290270919,0.324642135,3.014703244,2.930279621,0.135559683,0.401021192,2.902709194,0.040102119,0.290270919,0.214764589,0.399702007,2.509927588,absolute
49.004000000,91,-0.003558958,-0.146236952,0.146280253,0.008766091,0.092793141,0.093206284,0.017532182,0.185586282,0.186412568,-0.663234448,0.105051800,-0.144896778,0.015171969,-0.257337246,0.281702432,0.171709647,2.696349372,0.017170965,0.269634937,0.151719685,2.817024324,2.701811270,0.122319428,0.171709647,2.696349372,0.017170965,0.269634937,0.215130149,0.399625246,2.297134531,absolute
49.300000000,92,-0.000354627,0.039879655,0.039881232,0.008781098,0.097197328,0.097593177,0.017562196,0.194394656,0.195186355,-0.504722003,0.110031615,-0.004381605,0.010256944,-0.295342014,0.255901992,0.112490087,2.469268432,0.011249009,0.246926843,0.102569442,2.559019920,2.471829405,0.090298111,0.112490087,2.469268432,0.011249009,0.246926843,0.215034459,0.399610930,2.072196304,absolute
49.500000000,93,-0.004285452,-0.467727658,0.467747289,0.008784416,0.096866952,0.097264445,0.017568832,0.193733903,0.194528890,-0.517437800,0.109632137,-0.016169549,0.011119193,-0.294863878,0.238209832,0.119360288,2.338891125,0.011936029,0.233889113,0.111191930,2.382098320,2.341934793,0.043972534,0.119360288,2.338891125,0.011936029,0.233889113,0.215367096,0.399594190,1.941671937,absolute
49.701000000,94,-0.009612791,-0.595206011,0.595283631,0.008758544,0.096367409,0.096764610,0.017517088,0.192734818,0.193529219,-0.536181646,0.109043281,-0.033510264,0.011551201,-0.293537489,0.220499323,0.134462882,2.169684748,0.013446288,0.216968475,0.115512007,2.204993225,2.173847320,0.040072736,0.134462882,2.169684748,0.013446288,0.216968475,0.215449409,0.399593795,1.771942662,absolute
49.901000000,95,-0.000575357,0.836417146,0.836417344,0.008702043,0.097862313,0.098248449,0.017404085,0.195724626,0.196496899,-0.482516833,0.110729211,0.016205941,0.011979637,-0.294759120,0.202789162,0.145930078,2.006799579,0.014593008,0.200679958,0.119796366,2.027891616,2.012098441,0.033583403,0.145930078,2.006799579,0.014593008,0.200679958,0.214524667,0.399746610,1.608516230,absolute
50.102000000,96,0.000768034,-0.128595929,0.128598223,0.008659975,0.097133874,0.097519150,0.017319951,0.194267748,0.195038300,-0.509646655,0.109876903,-0.008949713,0.012403923,-0.295222561,0.185078025,0.157800270,1.839237738,0.015780027,0.183923774,0.124039225,1.850780250,1.845994686,0.035679654,0.157800270,1.839237738,0.015780027,0.183923774,0.215152981,0.399595870,1.440783829,absolute
50.401000000,97,0.001517507,0.768917824,0.768919322,0.008615243,0.097489043,0.097868974,0.017230486,0.194978087,0.195737947,-0.495722636,0.110314339,0.003967281,0.012419354,-0.295216560,0.158531550,0.176375370,1.583627195,0.017637537,0.158362720,0.124193540,1.585315499,1.593418766,0.052209135,0.176375370,1.583627195,0.017637537,0.158362720,0.214572237,0.399733415,1.184509807,absolute
50.700000000,98,0.001352093,0.007494797,0.007615782,0.008580373,0.096248029,0.096629736,0.017160746,0.192496059,0.193259473,-0.540433200,0.108909715,-0.037396786,0.006507357,-0.292820611,0.134512230,0.148738882,1.328975194,0.014873888,0.132897519,0.065073565,1.345122301,1.337272717,0.085209239,0.148738882,1.328975194,0.014873888,0.132897519,0.215063441,0.399602538,0.931736272,absolute
51.001000000,99,-0.000483434,-1.000000000,1.000000000,0.008591579,0.099401603,0.099772210,0.017183157,0.198803205,0.199544420,-0.425316873,0.112526201,0.068618981,0.010904707,-0.287077301,0.106760988,0.147432630,1.069164275,0.014743263,0.106916427,0.109047075,1.067609877,1.079281532,0.038417014,0.147432630,1.069164275,0.014743263,0.106916427,0.215743251,0.399551961,0.673087655,absolute
51.201000000,100,-0.006538613,-0.733099931,0.733129090,0.008617419,0.095951332,0.096337521,0.017234838,0.191902664,0.192675043,-0.547549313,0.108686156,-0.043951692,0.011633979,-0.292034522,0.089152597,0.199275132,0.926282089,0.019927513,0.092628209,0.116339791,0.891525966,0.947475112,0.089923629,0.199275132,0.926282089,0.019927513,0.092628209,0.215553224,0.399582181,0.526951392,absolute
51.407000000,101,0.008587577,-0.126786051,0.127076548,0.008709234,0.093786334,0.094189847,0.017418468,0.187572668,0.188379693,-0.626881483,0.106193862,-0.114681197,0.006212228,-0.272301228,0.072382634,0.200395136,0.728249021,0.020039514,0.072824902,0.062122285,0.723826337,0.755317713,0.138343563,0.200395136,0.728249021,0.020039514,0.072824902,0.215146075,0.399605546,0.328974351,absolute
51.609000000,102,-0.000431969,0.014572994,0.014579395,0.008671388,0.094839086,0.095234685,0.017342777,0.189678172,0.190469370,-0.610608331,0.106705098,-0.100506385,-0.002555517,-0.277502059,0.057029927,0.132677465,0.513659139,0.013267747,0.051365914,-0.025555170,0.570299271,0.530517691,0.168064486,0.132677465,0.513659139,0.013267747,0.051365914,0.215054518,0.399609729,0.140688474,absolute
51.900000000,103,0.005014307,0.235436158,0.235489549,0.008682976,0.098816817,0.099197567,0.017365952,0.197633633,0.198395134,-0.467482441,0.111201531,0.030105764,-0.005684799,-0.293675274,0.030953420,0.084628324,0.315561754,0.008462832,0.031556175,-0.056847989,0.309534197,0.326712678,0.141604656,0.084628324,0.315561754,0.008462832,0.031556175,0.214933716,0.399622945,0.155067014,absolute
52.104000000,104,-0.010131467,0.126427485,0.126832786,0.008681817,0.101763426,0.102133094,0.017363633,0.203526853,0.204266188,-0.363013285,0.114483526,0.123099189,-0.000090365,-0.268159268,0.014241024,0.111480758,0.149411454,0.011148076,0.014941145,-0.000903654,0.142410238,0.186418191,0.112602278,0.111480758,0.149411454,0.011148076,0.014941145,0.215019713,0.399578035,0.270746437,absolute
52.400000000,105,-0.006350840,0.372442323,0.372496466,0.008712282,0.107195980,0.107549440,0.017424564,0.214391961,0.215098880,-0.168750730,0.120586464,0.254621279,0.018110842,-0.149236899,-0.004691344,0.257955313,-0.051999671,0.025795531,-0.005199967,0.181108416,-0.046913442,0.263144275,0.077015033,0.257955313,-0.051999671,0.025795531,-0.005199967,0.214893922,0.399562355,0.453610567,absolute
52.602000000,106,0.422683611,0.369104682,0.561159248,0.009617072,0.110624789,0.111042028,0.019234143,0.221249578,0.222084056,-0.049671545,0.124327447,0.320804528,0.034764945,-0.050471167,-0.010970568,0.404540546,-0.132226627,0.040454055,-0.013222663,0.347649454,-0.109705677,0.425601849,0.061186514,0.404540546,-0.132226627,0.040454055,-0.013222663,0.214979572,0.399490392,0.564496546,absolute
52.930000000,107,-0.000947888,-0.557151595,0.557152401,0.011677569,0.111600519,0.112209810,0.023355138,0.223201038,0.224419620,-0.020500462,0.125243884,0.392097415,0.071174792,-0.025287654,-0.015184482,0.710604530,-0.163244391,0.071060453,-0.016324439,0.711747923,-0.151844820,0.729114208,0.011456769,0.710604530,-0.163244391,0.071060453,-0.016324439,0.215532976,0.399422082,0.749459407,absolute
53.203000000,108,-0.007330413,-0.219084340,0.219206941,0.011682981,0.112552228,0.113156954,0.023365962,0.225104457,0.226313907,0.005833977,0.126071204,0.392883488,0.104103532,0.007201567,-0.016989197,1.013462293,-0.168127428,0.101346229,-0.016812743,1.041035325,-0.169891971,1.027313317,0.027629436,1.013462293,-0.168127428,0.101346229,-0.016812743,0.215325623,0.399417292,0.979351394,absolute
53.501000000,109,0.004418418,-0.602947628,0.602963817,0.011706387,0.111914237,0.112524824,0.023412775,0.223828474,0.225049647,-0.012711784,0.125488572,0.392580499,0.137109967,-0.015686139,-0.017585324,1.268424820,-0.160467430,0.126842482,-0.016046743,1.371099673,-0.175853242,1.278534834,0.103821234,1.268424820,-0.160467430,0.126842482,-0.016046743,0.215584928,0.399409793,1.192448884,absolute
53.800000000,110,0.006875914,0.439639819,0.439693585,0.011703197,0.112774631,0.113380255,0.023406394,0.225549263,0.226760511,0.010607485,0.126221169,0.392793668,0.174832977,0.013094460,-0.018224558,1.601161190,-0.145452636,0.160116119,-0.014545264,1.748329769,-0.182245578,1.607754218,0.151698093,1.601161190,-0.145452636,0.160116119,-0.014545264,0.214918969,0.399490666,1.489506864,absolute
54.002000000,111,-0.012869354,0.595583637,0.595722661,0.011662275,0.112917764,0.113518413,0.023324550,0.225835528,0.227036826,0.015888269,0.126387069,0.392484457,0.205480805,0.019606939,-0.018741975,1.757471989,-0.143443579,0.175747199,-0.014344358,2.054808048,-0.187419749,1.763316152,0.300570517,1.757471989,-0.143443579,0.175747199,-0.014344358,0.214824573,0.399515628,1.635409964,absolute
54.203000000,112,-0.005402766,-0.475503414,0.475534107,0.011739612,0.110922008,0.111541519,0.023479224,0.221844016,0.223083037,-0.037797541,0.124700480,0.390195985,0.221983273,-0.046552626,-0.019025232,1.982677906,-0.132604713,0.198267791,-0.013260471,2.219832730,-0.190252320,1.987107367,0.244060766,1.982677906,-0.132604713,0.198267791,-0.013260471,0.215520248,0.399412871,1.845505052,absolute
54.502000000,113,0.003621449,-0.495968385,0.495981606,0.011745200,0.117897674,0.118481269,0.023490400,0.235795347,0.236962539,0.150260583,0.130608500,0.350084053,0.255822038,0.178737885,-0.011196001,2.264946238,-0.086956111,0.226494624,-0.008695611,2.558220384,-0.111960012,2.266614838,0.294338105,2.264946238,-0.086956111,0.226494624,-0.008695611,0.215587903,0.399346152,2.106266715,absolute
54.800000000,114,-0.003720565,0.240380515,0.240409307,0.011754537,0.126571897,0.127116538,0.023509074,0.253143794,0.254233076,0.384945261,0.137981337,0.138916447,0.276653018,0.367440599,0.016481110,2.450833307,0.075219252,0.245083331,0.007521925,2.766530178,0.164811101,2.451987324,0.328163395,2.450833307,0.075219252,0.245083331,0.007521925,0.215187967,0.399354857,2.259020579,absolute
55.000000000,115,-0.001766901,-0.577466129,0.577468832,0.011737549,0.128619707,0.129154168,0.023475098,0.257239414,0.258308336,0.439281091,0.139688347,0.074508820,0.279985812,0.385852302,0.037412517,2.499711081,0.256926512,0.249971108,0.025692651,2.799858122,0.374125170,2.512880165,0.322216964,2.499711081,0.256926512,0.249971108,0.025692651,0.215744297,0.399294076,2.288399615,absolute
