stamp,sample_index,input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,input_11,input_12,input_13,input_14,target_x_m,target_y_m,target_x_norm,target_y_norm,odom_x_m,odom_y_m,target_norm_m,odom_error_m,training_target_x_m,training_target_y_m,training_target_x_norm,training_target_y_norm,prediction_x_m,prediction_y_m,prediction_error_m,target_mode
61.000000000,223,0.001849789,0.031476934,0.031531240,0.008487305,0.110893422,0.111217739,0.016974611,0.221786844,0.222435477,0.997068152,0.094008155,-0.298464621,0.141621519,0.002749138,-0.014972258,0.231554254,0.640112484,0.023155425,0.064011248,1.416215192,-0.149722576,0.680706519,1.423819146,0.231554254,0.640112484,0.023155425,0.064011248,0.215542062,0.399368319,0.241276073,absolute
61.200000000,224,-0.001151698,-0.410745586,0.410747201,0.008510381,0.110512376,0.110839577,0.017020762,0.221024751,0.221679153,0.979870273,0.093467868,-0.297433384,0.124008768,0.018834624,-0.018114824,0.149402689,0.706613758,0.014940269,0.070661376,1.240087683,-0.181148236,0.722235534,1.406312594,0.149402689,0.706613758,0.014940269,0.070661376,0.215821411,0.399354151,0.314356347,absolute
61.500000000,225,0.005624542,-0.237323594,0.237390235,0.008533669,0.110496375,0.110825414,0.017067337,0.220992751,0.221650829,0.979336250,0.093451091,-0.297133687,0.097585147,0.019316195,-0.022816537,0.026439916,0.804621873,0.002643992,0.080462187,0.975851472,-0.228165373,0.805056164,1.402865566,0.026439916,0.804621873,0.002643992,0.080462187,0.215701196,0.399360124,0.447277226,absolute
61.700000000,226,0.010454382,-0.200241862,0.200514582,0.008549159,0.110555289,0.110885346,0.017098319,0.221110577,0.221770692,0.981347380,0.093514273,-0.297910145,0.079966372,0.017477226,-0.025952154,-0.055430490,0.872253362,-0.005543049,0.087225336,0.799663716,-0.259521539,0.874012852,1.418485293,-0.055430490,0.872253362,-0.005543049,0.087225336,0.215673427,0.399362461,0.545090028,absolute
62.000000000,227,0.001933624,0.057474113,0.057506630,0.008553558,0.107328207,0.107668507,0.017107115,0.214656414,0.215337014,0.864031543,0.089828687,-0.271950114,0.053459778,0.123787647,-0.024802503,-0.156244685,0.979759863,-0.015624469,0.097975986,0.534597778,-0.248025035,0.992140006,1.408800576,-0.156244685,0.979759863,-0.015624469,0.097975986,0.215456757,0.399373556,0.689209857,absolute
62.200000000,228,0.001567463,-0.477447514,0.477450087,0.008567989,0.103325193,0.103679824,0.017135978,0.206650385,0.207359648,0.721047619,0.085336715,-0.191162962,0.037779009,0.229533996,-0.016388550,-0.190189468,1.073537973,-0.019018947,0.107353797,0.377790089,-0.163885505,1.090254930,1.361549720,-0.190189468,1.073537973,-0.019018947,0.107353797,0.215749339,0.399345302,0.786970186,absolute
62.507000000,229,-0.007024964,-0.089130070,0.089406485,0.008490415,0.098162813,0.098529311,0.016980830,0.196325626,0.197058621,0.535340825,0.079502564,-0.033028464,0.022193980,0.296259419,0.005060448,-0.168694566,1.212287854,-0.016869457,0.121228785,0.221939801,0.050604476,1.223968831,1.225603313,-0.168694566,1.212287854,-0.016869457,0.121228785,0.215415204,0.399355620,0.899110190,absolute
62.809000000,230,0.002346626,0.157896575,0.157914011,0.008503110,0.096830538,0.097203168,0.017006220,0.193661076,0.194406337,0.490310838,0.078087905,0.009083088,0.016726177,0.298306873,0.033111903,-0.090117599,1.349926971,-0.009011760,0.134992697,0.167261775,0.331119027,1.352931635,1.050815763,-0.090117599,1.349926971,-0.009011760,0.134992697,0.215233088,0.399389721,0.998378739,absolute
63.103000000,231,0.003951991,-0.446043032,0.446060539,0.008506124,0.096311836,0.096686731,0.017012248,0.192623673,0.193373462,0.473448361,0.077558154,0.024865438,0.012776625,0.297403450,0.057851872,0.035610791,1.474199410,0.003561079,0.147419941,0.127766246,0.578518717,1.474629455,0.900409091,0.035610791,1.474199410,0.003561079,0.147419941,0.215618613,0.399353816,1.089814603,absolute
63.316000000,232,0.002268606,0.974818711,0.974821351,0.008469177,0.097112548,0.097481146,0.016938353,0.194225095,0.194962292,0.501883543,0.078451472,-0.001761600,0.009977692,0.297698533,0.075518176,0.063043073,1.548612438,0.006304307,0.154861244,0.099776917,0.755181764,1.549895129,0.794280561,0.063043073,1.548612438,0.006304307,0.154861244,0.214697634,0.399541464,1.159035465,absolute
63.600000000,233,-0.002050266,-0.025413072,0.025495643,0.008544992,0.096954901,0.097330724,0.017089984,0.193909803,0.194661448,0.495984335,0.078266143,0.003769979,0.005808530,0.298819274,0.102036589,0.207791219,1.674013227,0.020779122,0.167401323,0.058085303,1.020365891,1.686860241,0.670571921,0.207791219,1.674013227,0.020779122,0.167401323,0.215343338,0.399367114,1.274668485,absolute
63.905000000,234,-0.000237624,-0.457082050,0.457082112,0.008569357,0.096100180,0.096481493,0.017138714,0.192200360,0.192962986,0.467273242,0.077364157,0.030563801,0.001646296,0.296224145,0.128547549,0.321456814,1.834430551,0.032145681,0.183443055,0.016462964,1.285475493,1.862382863,0.627991166,0.321456814,1.834430551,0.032145681,0.183443055,0.215611739,0.399361184,1.438967431,absolute
64.201000000,235,0.002547976,-0.393856405,0.393864646,0.008546540,0.096547388,0.096924927,0.017093080,0.193094777,0.193849855,0.484386365,0.077901782,0.014637317,-0.002519919,0.298166654,0.155063618,0.437991427,1.905255589,0.043799143,0.190525559,-0.025199186,1.550636179,1.954951495,0.583352784,0.437991427,1.905255589,0.043799143,0.190525559,0.215572796,0.399363726,1.522228745,absolute
64.500000000,236,0.002034263,0.104627525,0.104647299,0.008568090,0.097172939,0.097549947,0.017136180,0.194345878,0.195099895,0.504662420,0.078538773,-0.004373214,-0.006690577,0.298544008,0.181576228,0.547513612,2.021080259,0.054751361,0.202108026,-0.066905774,1.815762283,2.093928501,0.647816836,0.547513612,2.021080259,0.054751361,0.202108026,0.215249614,0.399393436,1.655375340,absolute
64.701000000,237,-0.005018148,-0.154568400,0.154649837,0.008573509,0.096826649,0.097205478,0.017147019,0.193653297,0.194410956,0.493458867,0.078186803,0.006127314,-0.009392131,0.298130317,0.199265122,0.621304005,2.096869262,0.062130401,0.209686926,-0.093921306,1.992651217,2.186979508,0.722778422,0.621304005,2.096869262,0.062130401,0.209686926,0.215411267,0.399373859,1.745347977,absolute
65.000000000,238,-0.002442814,0.268272443,0.268283565,0.008557997,0.092155904,0.092552418,0.017115995,0.184311808,0.185104835,0.326140366,0.072930337,0.154846619,-0.004933568,0.254730685,0.225403087,0.742606560,2.175372264,0.074260656,0.217537226,-0.049335684,2.254030875,2.298631982,0.795838988,0.742606560,2.175372264,0.074260656,0.217537226,0.215073647,0.399443577,1.852623457,absolute
65.200000000,239,0.004229013,0.149601133,0.149660896,0.008580209,0.088593640,0.089008163,0.017160418,0.177187280,0.178016325,0.197850378,0.068899988,0.242563338,0.005392417,0.173741988,0.239895454,0.836714447,2.189013974,0.083671445,0.218901397,0.053924175,2.398954542,2.343474609,0.810453980,0.836714447,2.189013974,0.083671445,0.218901397,0.215113404,0.399444785,1.894451302,absolute
65.400000000,240,0.002480268,-0.136463205,0.136485743,0.008599593,0.085710447,0.086140779,0.017199187,0.171420894,0.172281557,0.093706176,0.065628202,0.286102057,0.018527909,0.086745098,0.249096702,0.933965300,2.163260150,0.093396530,0.216326015,0.185279086,2.490967016,2.356265193,0.817265463,0.933965300,2.163260150,0.093396530,0.216326015,0.215275269,0.399439169,1.904620648,absolute
65.700000000,241,-0.004937053,0.046060778,0.046324613,0.008609769,0.083652985,0.084094887,0.017219537,0.167305971,0.168189774,0.018672080,0.063270936,0.297625799,0.046106629,0.017478803,0.256494412,1.063115528,2.066398440,0.106311553,0.206639844,0.461066292,2.564944123,2.323836728,0.781671978,1.063115528,2.066398440,0.106311553,0.206639844,0.215144766,0.399469993,1.870215190,absolute
65.900000000,242,0.000618094,-0.371755647,0.371756161,0.008604734,0.083526246,0.083968299,0.017209469,0.167052491,0.167936597,0.013317325,0.063102712,0.297174742,0.061831068,0.012440341,0.259960680,1.137633340,1.988106274,0.113763334,0.198810627,0.618310685,2.599606796,2.290584242,0.802264862,1.137633340,1.988106274,0.113763334,0.198810627,0.215422598,0.399452416,1.836925076,absolute
66.117000000,243,-0.002076507,0.147200870,0.147215515,0.008574460,0.083783710,0.084221324,0.017148921,0.167567419,0.168442647,0.023691893,0.063428638,0.297396215,0.081041588,0.022176249,0.264233721,1.227255650,1.930740330,0.122725565,0.193074033,0.810415881,2.642337210,2.287775044,0.824697225,1.227255650,1.930740330,0.122725565,0.193074033,0.215089643,0.399483086,1.835545906,absolute
66.400000000,244,0.001716625,0.696699921,0.696702035,0.008547683,0.084230042,0.084662642,0.017095366,0.168460084,0.169325283,0.038114588,0.063881741,0.296069750,0.107273429,0.035621953,0.269900622,1.343660605,1.809071879,0.134366060,0.180907188,1.072734289,2.699006223,2.253478396,0.930260289,1.343660605,1.809071879,0.134366060,0.180907188,0.214741911,0.399575605,1.805861889,absolute
66.607000000,245,0.005586978,0.132341310,0.132459189,0.008583651,0.083129251,0.083571236,0.017167301,0.166258502,0.167142472,-0.003253377,0.062582128,0.297834240,0.125052751,-0.003044206,0.271882601,1.464394398,1.754380486,0.146439440,0.175438049,1.250527514,2.718826005,2.285235621,0.987873576,1.464394398,1.754380486,0.146439440,0.175438049,0.215106950,0.399482970,1.842950463,absolute
66.900000000,246,-0.000929408,-0.042460702,0.042470873,0.008652523,0.082515693,0.082968101,0.017305046,0.165031386,0.165936202,-0.025281825,0.061890084,0.296905907,0.151728864,-0.023631523,0.274831201,1.520708637,1.608567697,0.152070864,0.160856770,1.517288644,2.748312009,2.213604480,1.139749443,1.520708637,1.608567697,0.152070864,0.160856770,0.215223295,0.399462352,1.779389702,absolute
67.204000000,247,0.017055730,1.000000000,1.000000000,0.008630789,0.083593287,0.084037659,0.017261578,0.167186574,0.168075318,0.013094292,0.063095705,0.298651434,0.180191652,0.012292538,0.277965658,1.625641080,1.530462349,0.162564108,0.153046235,1.801916522,2.779656578,2.232716714,1.261570153,1.625641080,1.530462349,0.162564108,0.153046235,0.214561506,0.399628175,1.808295190,absolute
67.501000000,248,-0.003159968,0.144630705,0.144665221,0.008603727,0.083048987,0.083493463,0.017207454,0.166097975,0.166986927,-0.004788759,0.062533892,0.299218827,0.205087682,-0.004501887,0.280723355,1.725770819,1.361474303,0.172577082,0.136147430,2.050876819,2.807233547,2.198157682,1.481861567,1.725770819,1.361474303,0.172577082,0.136147430,0.215119723,0.399477833,1.790950569,absolute
67.801000000,249,0.005336366,-0.104505034,0.104641191,0.008623192,0.081333053,0.081788905,0.017246385,0.162666107,0.163577811,-0.065162370,0.060637199,0.292402229,0.231809144,-0.060709158,0.282306014,1.825534736,1.239246743,0.182553474,0.123924674,2.318091438,2.823060144,2.206424611,1.658637090,1.825534736,1.239246743,0.182553474,0.123924674,0.215279777,0.399463632,1.816082792,absolute
68.100000000,250,0.005537636,0.055175260,0.055452454,0.008659480,0.076660720,0.077148251,0.017318961,0.153321440,0.154296501,-0.233307965,0.055354750,0.222003991,0.256275944,-0.199861256,0.272090748,1.867832011,1.099371430,0.186783201,0.109937143,2.562759435,2.720907482,2.167351832,1.764172126,1.867832011,1.099371430,0.186783201,0.109937143,0.215156644,0.399524544,1.794748320,absolute
68.302000000,251,-0.001005391,-0.079683010,0.079689352,0.008664286,0.073003228,0.073515585,0.017328571,0.146006457,0.147031169,-0.364526604,0.051232395,0.123094119,0.268072265,-0.271545764,0.258767730,1.855278669,1.002213872,0.185527867,0.100221387,2.680722647,2.587677299,2.108670573,1.787470850,1.855278669,1.002213872,0.185527867,0.100221387,0.215231724,0.399548213,1.747272125,absolute
68.600000000,252,0.013187622,-0.437239210,0.437438041,0.008728910,0.071460575,0.071991719,0.017457820,0.142921150,0.143983439,-0.419828576,0.049495032,0.074313045,0.280682341,-0.288784457,0.235077212,1.772060602,0.855357028,0.177206060,0.085535703,2.806823410,2.350772118,1.967697747,1.818515978,1.772060602,0.855357028,0.177206060,0.085535703,0.215467409,0.399548946,1.621956650,absolute
68.800000000,253,-0.001514802,0.321479969,0.321483538,0.008774266,0.072271972,0.072802649,0.017548531,0.144543944,0.145605297,-0.390307879,0.050422452,0.100689555,0.289038617,-0.280527049,0.219258282,1.709856454,0.757000677,0.170985645,0.075700068,2.890386167,2.192582823,1.869935592,1.858641036,1.709856454,0.757000677,0.170985645,0.075700068,0.214976862,0.399609642,1.537007921,absolute
69.000000000,254,0.003894306,-0.120963538,0.121026209,0.008782918,0.069485489,0.070038366,0.017565836,0.138970977,0.140076733,-0.491563358,0.047241417,0.007891769,0.294914390,-0.297682402,0.204329640,1.654041051,0.676040323,0.165404105,0.067604032,2.949143896,2.043296398,1.786863821,1.883263273,1.654041051,0.676040323,0.165404105,0.067604032,0.215257126,0.399568952,1.465106003,absolute
69.202000000,255,0.001458402,-0.041900267,0.041925640,0.008796397,0.070009736,0.070560185,0.017592794,0.140019472,0.141120370,-0.470965370,0.047888522,0.027176393,0.298770483,-0.297111066,0.185028709,1.576565039,0.599998808,0.157656504,0.059999881,2.987704825,1.850287094,1.686877557,1.885347792,1.576565039,0.599998808,0.157656504,0.059999881,0.215210947,0.399564999,1.376030041,absolute
69.504000000,256,-0.003808254,0.458724358,0.458740166,0.008760260,0.069111843,0.069664834,0.017520521,0.138223687,0.139329667,-0.503928587,0.046852952,-0.003684582,0.301474711,-0.298524463,0.158337738,1.455451805,0.459835146,0.145545180,0.045983515,3.014747109,1.583377377,1.526364411,1.921912847,1.455451805,0.459835146,0.145545180,0.045983515,0.214882853,0.399654136,1.242027808,absolute
69.800000000,257,0.005818542,-0.403021227,0.403063227,0.008852585,0.068093755,0.068666787,0.017705170,0.136187509,0.137333575,-0.540550688,0.045702435,-0.037891337,0.303767462,-0.295824052,0.131597187,1.316954938,0.411894368,0.131695494,0.041189437,3.037674622,1.315971867,1.379864949,1.943767568,1.316954938,0.411894368,0.131695494,0.041189437,0.215446208,0.399564859,1.101577731,absolute
70.000000000,258,0.007088544,0.097949969,0.098206129,0.008873688,0.068936307,0.069505085,0.017747376,0.137872615,0.139010170,-0.509727835,0.046670763,-0.009123950,0.305143746,-0.298456886,0.115553095,1.228936877,0.353137850,0.122893688,0.035313785,3.051437458,1.155530947,1.278668131,1.991316914,1.228936877,0.353137850,0.122893688,0.035313785,0.215124809,0.399584987,1.014875483,absolute
70.203000000,259,0.006698272,0.043453495,0.043966727,0.008945377,0.068658110,0.069238399,0.017890754,0.137316221,0.138476798,-0.521456812,0.046302287,-0.020072875,0.306825220,-0.297328148,0.095946095,1.146420928,0.246398468,0.114642093,0.024639847,3.068252196,0.959460950,1.172601019,2.049852074,1.146420928,0.246398468,0.114642093,0.024639847,0.215161397,0.399575546,0.943773030,absolute
70.404000000,260,-0.001541414,-0.310073426,0.310077257,0.008906134,0.068329568,0.068907540,0.017812268,0.136659137,0.137815081,-0.533496953,0.045924034,-0.031276525,0.308375706,-0.296112009,0.078117765,1.054497071,0.187420704,0.105449707,0.018742070,3.083757059,0.781177654,1.071023153,2.114342313,1.054497071,0.187420704,0.105449707,0.018742070,0.215392587,0.399561871,0.865505754,absolute
70.701000000,261,-0.005676602,-0.451162856,0.451198567,0.008819606,0.067646214,0.068218735,0.017639212,0.135292429,0.136437469,-0.559860037,0.045095814,-0.055685540,0.310410006,-0.292612784,0.051369602,0.919829435,0.144878848,0.091982943,0.014487885,3.104100059,0.513696020,0.931169195,2.215189443,0.919829435,0.144878848,0.091982943,0.014487885,0.215484341,0.399561231,0.748976053,absolute
71.000000000,262,0.008736779,-0.314817860,0.314939068,0.008811055,0.063802331,0.064407858,0.017622111,0.127604663,0.128815716,-0.700340908,0.040682477,-0.176008821,0.302434419,-0.241710550,0.026079643,0.783044235,0.100479395,0.078304423,0.010047939,3.024344191,0.260796431,0.789464617,2.247026267,0.783044235,0.100479395,0.078304423,0.010047939,0.215374665,0.399578859,0.641645719,absolute
71.201000000,263,0.000927851,0.248699943,0.248701673,0.008829031,0.061662017,0.062290899,0.017658063,0.123324034,0.124581799,-0.779530697,0.038194656,-0.229369939,0.291136246,-0.190321625,0.012224740,0.683864371,0.122207271,0.068386437,0.012220727,2.911362462,0.122247396,0.694697844,2.227498091,0.683864371,0.122207271,0.068386437,0.012220727,0.214987293,0.399636494,0.544805183,absolute
71.502000000,264,0.000202638,-0.600614663,0.600614697,0.008799907,0.056690171,0.057369102,0.017599814,0.113380342,0.114738204,-0.959798522,0.032531376,-0.295912267,0.268420972,-0.037572718,-0.001454982,0.538138370,0.182374355,0.053813837,0.018237435,2.684209722,-0.014549816,0.568201822,2.155087325,0.538138370,0.182374355,0.053813837,0.018237435,0.215492775,0.399577378,0.388943869,absolute
71.804000000,265,0.007272910,0.642949354,0.642990487,0.008850588,0.055010487,0.055717920,0.017701175,0.110020974,0.111435840,0.982664139,0.030723787,-0.298035244,0.242081995,0.016247726,-0.006277909,0.386703642,0.295392663,0.038670364,0.029539266,2.420819954,-0.062779087,0.486617439,2.065409445,0.386703642,0.295392663,0.038670364,0.029539266,0.215164144,0.399478042,0.200647864,absolute
72.100000000,266,0.000459117,0.292043742,0.292044103,0.008857063,0.055635572,0.056336174,0.017714125,0.111271145,0.112672347,-0.993666118,0.031467394,-0.298243833,0.215395243,-0.005935381,-0.009156816,0.336416802,0.448876003,0.033641680,0.044887600,2.153952433,-0.091568155,0.560950917,1.896184500,0.336416802,0.448876003,0.033641680,0.044887600,0.214883850,0.399648119,0.131124533,absolute
72.300000000,267,0.006899960,-0.581003799,0.581044770,0.008904252,0.054155357,0.054882496,0.017808504,0.108310714,0.109764993,0.954768328,0.029847414,-0.294438449,0.197610719,0.042123458,-0.011063487,0.274166190,0.541109779,0.027416619,0.054110978,1.976107191,-0.110634868,0.606602747,1.822463788,0.274166190,0.541109779,0.027416619,0.054110978,0.215943055,0.399350971,0.153249774,absolute
